1.965000000000000000e+03,6.700000000000000000e+02,2.095500000000000000e+03,7.145000000000000000e+02,2.289500000000000000e+03,7.705000000000000000e+02,2.304500000000000000e+03,7.780000000000000000e+02,2.379500000000000000e+03,8.430000000000000000e+02,2.398000000000000000e+03,8.445000000000000000e+02,2.399500000000000000e+03,8.480000000000000000e+02,2.398500000000000000e+03,8.465000000000000000e+02,2.468500000000000000e+03,8.790000000000000000e+02
1.961000000000000000e+03,6.700000000000000000e+02,2.092500000000000000e+03,7.135000000000000000e+02,2.287500000000000000e+03,7.670000000000000000e+02,2.303500000000000000e+03,7.750000000000000000e+02,2.397000000000000000e+03,8.515000000000000000e+02,2.394500000000000000e+03,8.430000000000000000e+02,2.397500000000000000e+03,8.455000000000000000e+02,2.394000000000000000e+03,8.435000000000000000e+02,2.460000000000000000e+03,8.855000000000000000e+02
1.957000000000000000e+03,6.710000000000000000e+02,2.089500000000000000e+03,7.125000000000000000e+02,2.286500000000000000e+03,7.630000000000000000e+02,2.300500000000000000e+03,7.690000000000000000e+02,2.392000000000000000e+03,8.485000000000000000e+02,2.391500000000000000e+03,8.405000000000000000e+02,2.397500000000000000e+03,8.465000000000000000e+02,2.390500000000000000e+03,8.405000000000000000e+02,2.452500000000000000e+03,8.890000000000000000e+02
1.954000000000000000e+03,6.710000000000000000e+02,2.086000000000000000e+03,7.110000000000000000e+02,2.283500000000000000e+03,7.585000000000000000e+02,2.299000000000000000e+03,7.655000000000000000e+02,2.389000000000000000e+03,8.485000000000000000e+02,2.387500000000000000e+03,8.375000000000000000e+02,2.392500000000000000e+03,8.420000000000000000e+02,2.386500000000000000e+03,8.375000000000000000e+02,2.448000000000000000e+03,8.925000000000000000e+02
1.950000000000000000e+03,6.720000000000000000e+02,2.082500000000000000e+03,7.095000000000000000e+02,2.280500000000000000e+03,7.535000000000000000e+02,2.296500000000000000e+03,7.620000000000000000e+02,2.385500000000000000e+03,8.425000000000000000e+02,2.384500000000000000e+03,8.320000000000000000e+02,2.388500000000000000e+03,8.395000000000000000e+02,2.383500000000000000e+03,8.335000000000000000e+02,2.442000000000000000e+03,8.945000000000000000e+02
1.947000000000000000e+03,6.720000000000000000e+02,2.080000000000000000e+03,7.090000000000000000e+02,2.275500000000000000e+03,7.510000000000000000e+02,2.297500000000000000e+03,7.600000000000000000e+02,2.381500000000000000e+03,8.385000000000000000e+02,2.379500000000000000e+03,8.280000000000000000e+02,2.385500000000000000e+03,8.350000000000000000e+02,2.379500000000000000e+03,8.280000000000000000e+02,2.436000000000000000e+03,8.945000000000000000e+02
1.945000000000000000e+03,6.730000000000000000e+02,2.076000000000000000e+03,7.080000000000000000e+02,2.275500000000000000e+03,7.490000000000000000e+02,2.292000000000000000e+03,7.565000000000000000e+02,2.382000000000000000e+03,8.350000000000000000e+02,2.378500000000000000e+03,8.240000000000000000e+02,2.383500000000000000e+03,8.300000000000000000e+02,2.378500000000000000e+03,8.260000000000000000e+02,2.430500000000000000e+03,8.950000000000000000e+02
1.941000000000000000e+03,6.730000000000000000e+02,2.074000000000000000e+03,7.060000000000000000e+02,2.271500000000000000e+03,7.470000000000000000e+02,2.293000000000000000e+03,7.545000000000000000e+02,2.379500000000000000e+03,8.285000000000000000e+02,2.376500000000000000e+03,8.210000000000000000e+02,2.383000000000000000e+03,8.260000000000000000e+02,2.377000000000000000e+03,8.225000000000000000e+02,2.427500000000000000e+03,8.890000000000000000e+02
1.938000000000000000e+03,6.720000000000000000e+02,2.071000000000000000e+03,7.060000000000000000e+02,2.270500000000000000e+03,7.460000000000000000e+02,2.289000000000000000e+03,7.520000000000000000e+02,2.381000000000000000e+03,8.270000000000000000e+02,2.377500000000000000e+03,8.185000000000000000e+02,2.381500000000000000e+03,8.215000000000000000e+02,2.377500000000000000e+03,8.180000000000000000e+02,2.423500000000000000e+03,8.870000000000000000e+02
1.935000000000000000e+03,6.710000000000000000e+02,2.068500000000000000e+03,7.045000000000000000e+02,2.266500000000000000e+03,7.450000000000000000e+02,2.287000000000000000e+03,7.520000000000000000e+02,2.380500000000000000e+03,8.210000000000000000e+02,2.378500000000000000e+03,8.135000000000000000e+02,2.382500000000000000e+03,8.185000000000000000e+02,2.376500000000000000e+03,8.140000000000000000e+02,2.421500000000000000e+03,8.820000000000000000e+02
1.932000000000000000e+03,6.700000000000000000e+02,2.065500000000000000e+03,7.045000000000000000e+02,2.264500000000000000e+03,7.445000000000000000e+02,2.285000000000000000e+03,7.520000000000000000e+02,2.381500000000000000e+03,8.170000000000000000e+02,2.379500000000000000e+03,8.085000000000000000e+02,2.382500000000000000e+03,8.135000000000000000e+02,2.378000000000000000e+03,8.085000000000000000e+02,2.428500000000000000e+03,8.710000000000000000e+02
1.929000000000000000e+03,6.700000000000000000e+02,2.062500000000000000e+03,7.045000000000000000e+02,2.261500000000000000e+03,7.455000000000000000e+02,2.280500000000000000e+03,7.515000000000000000e+02,2.381000000000000000e+03,8.120000000000000000e+02,2.380500000000000000e+03,8.035000000000000000e+02,2.383000000000000000e+03,8.080000000000000000e+02,2.379000000000000000e+03,8.035000000000000000e+02,2.425000000000000000e+03,8.725000000000000000e+02
1.926000000000000000e+03,6.680000000000000000e+02,2.059000000000000000e+03,7.040000000000000000e+02,2.257500000000000000e+03,7.465000000000000000e+02,2.277000000000000000e+03,7.520000000000000000e+02,2.380500000000000000e+03,8.050000000000000000e+02,2.380000000000000000e+03,7.955000000000000000e+02,2.383500000000000000e+03,8.015000000000000000e+02,2.380000000000000000e+03,7.975000000000000000e+02,2.429500000000000000e+03,8.600000000000000000e+02
1.924000000000000000e+03,6.660000000000000000e+02,2.056000000000000000e+03,7.030000000000000000e+02,2.253500000000000000e+03,7.485000000000000000e+02,2.271500000000000000e+03,7.535000000000000000e+02,2.380000000000000000e+03,7.980000000000000000e+02,2.380000000000000000e+03,7.905000000000000000e+02,2.384500000000000000e+03,7.955000000000000000e+02,2.377000000000000000e+03,7.925000000000000000e+02,2.428000000000000000e+03,8.485000000000000000e+02
1.921000000000000000e+03,6.650000000000000000e+02,2.053000000000000000e+03,7.030000000000000000e+02,2.249500000000000000e+03,7.505000000000000000e+02,2.267500000000000000e+03,7.555000000000000000e+02,2.378000000000000000e+03,7.920000000000000000e+02,2.377500000000000000e+03,7.845000000000000000e+02,2.383500000000000000e+03,7.895000000000000000e+02,2.376000000000000000e+03,7.865000000000000000e+02,2.432500000000000000e+03,8.440000000000000000e+02
1.919000000000000000e+03,6.630000000000000000e+02,2.050500000000000000e+03,7.025000000000000000e+02,2.245500000000000000e+03,7.515000000000000000e+02,2.263500000000000000e+03,7.585000000000000000e+02,2.377000000000000000e+03,7.860000000000000000e+02,2.375500000000000000e+03,7.795000000000000000e+02,2.380500000000000000e+03,7.825000000000000000e+02,2.373500000000000000e+03,7.805000000000000000e+02,2.439000000000000000e+03,8.355000000000000000e+02
1.917000000000000000e+03,6.600000000000000000e+02,2.047500000000000000e+03,7.025000000000000000e+02,2.242000000000000000e+03,7.550000000000000000e+02,2.259500000000000000e+03,7.580000000000000000e+02,2.375500000000000000e+03,7.820000000000000000e+02,2.373500000000000000e+03,7.750000000000000000e+02,2.376500000000000000e+03,7.775000000000000000e+02,2.370500000000000000e+03,7.765000000000000000e+02,2.441500000000000000e+03,8.250000000000000000e+02
1.914000000000000000e+03,6.570000000000000000e+02,2.045000000000000000e+03,7.025000000000000000e+02,2.236500000000000000e+03,7.565000000000000000e+02,2.253500000000000000e+03,7.630000000000000000e+02,2.373000000000000000e+03,7.775000000000000000e+02,2.369500000000000000e+03,7.705000000000000000e+02,2.374500000000000000e+03,7.725000000000000000e+02,2.369000000000000000e+03,7.715000000000000000e+02,2.440500000000000000e+03,8.135000000000000000e+02
1.911000000000000000e+03,6.550000000000000000e+02,2.041000000000000000e+03,7.015000000000000000e+02,2.234500000000000000e+03,7.605000000000000000e+02,2.249500000000000000e+03,7.650000000000000000e+02,2.368000000000000000e+03,7.740000000000000000e+02,2.365500000000000000e+03,7.665000000000000000e+02,2.367500000000000000e+03,7.695000000000000000e+02,2.364000000000000000e+03,7.660000000000000000e+02,2.441000000000000000e+03,8.050000000000000000e+02
1.909000000000000000e+03,6.510000000000000000e+02,2.038000000000000000e+03,7.010000000000000000e+02,2.230000000000000000e+03,7.625000000000000000e+02,2.246000000000000000e+03,7.675000000000000000e+02,2.363000000000000000e+03,7.710000000000000000e+02,2.363500000000000000e+03,7.640000000000000000e+02,2.365500000000000000e+03,7.665000000000000000e+02,2.360500000000000000e+03,7.615000000000000000e+02,2.439000000000000000e+03,7.950000000000000000e+02
1.906000000000000000e+03,6.490000000000000000e+02,2.035000000000000000e+03,7.000000000000000000e+02,2.225000000000000000e+03,7.655000000000000000e+02,2.242500000000000000e+03,7.630000000000000000e+02,2.359000000000000000e+03,7.685000000000000000e+02,2.357500000000000000e+03,7.620000000000000000e+02,2.360500000000000000e+03,7.645000000000000000e+02,2.356500000000000000e+03,7.605000000000000000e+02,2.437000000000000000e+03,7.870000000000000000e+02
1.904000000000000000e+03,6.460000000000000000e+02,2.032000000000000000e+03,6.990000000000000000e+02,2.222000000000000000e+03,7.675000000000000000e+02,2.235500000000000000e+03,7.710000000000000000e+02,2.357000000000000000e+03,7.695000000000000000e+02,2.337500000000000000e+03,7.620000000000000000e+02,2.360500000000000000e+03,7.625000000000000000e+02,2.354500000000000000e+03,7.605000000000000000e+02,2.433000000000000000e+03,7.800000000000000000e+02
1.903000000000000000e+03,6.420000000000000000e+02,2.028500000000000000e+03,6.975000000000000000e+02,2.217500000000000000e+03,7.685000000000000000e+02,2.231000000000000000e+03,7.735000000000000000e+02,2.352500000000000000e+03,7.685000000000000000e+02,2.322500000000000000e+03,7.635000000000000000e+02,2.352500000000000000e+03,7.645000000000000000e+02,2.349000000000000000e+03,7.610000000000000000e+02,2.429000000000000000e+03,7.730000000000000000e+02
1.901000000000000000e+03,6.400000000000000000e+02,2.027500000000000000e+03,6.965000000000000000e+02,2.213000000000000000e+03,7.715000000000000000e+02,2.228000000000000000e+03,7.765000000000000000e+02,2.349500000000000000e+03,7.685000000000000000e+02,2.329000000000000000e+03,7.645000000000000000e+02,2.349500000000000000e+03,7.645000000000000000e+02,2.347000000000000000e+03,7.620000000000000000e+02,2.426000000000000000e+03,7.710000000000000000e+02
1.899000000000000000e+03,6.360000000000000000e+02,2.024000000000000000e+03,6.960000000000000000e+02,2.209000000000000000e+03,7.715000000000000000e+02,2.225500000000000000e+03,7.760000000000000000e+02,2.344500000000000000e+03,7.715000000000000000e+02,2.333500000000000000e+03,7.710000000000000000e+02,2.345500000000000000e+03,7.655000000000000000e+02,2.343500000000000000e+03,7.625000000000000000e+02,2.422000000000000000e+03,7.670000000000000000e+02
1.895000000000000000e+03,6.340000000000000000e+02,2.021500000000000000e+03,6.935000000000000000e+02,2.206000000000000000e+03,7.725000000000000000e+02,2.221500000000000000e+03,7.780000000000000000e+02,2.337500000000000000e+03,7.735000000000000000e+02,2.333500000000000000e+03,7.670000000000000000e+02,2.342500000000000000e+03,7.675000000000000000e+02,2.337000000000000000e+03,7.650000000000000000e+02,2.418000000000000000e+03,7.640000000000000000e+02
1.893000000000000000e+03,6.310000000000000000e+02,2.019500000000000000e+03,6.925000000000000000e+02,2.203500000000000000e+03,7.725000000000000000e+02,2.217500000000000000e+03,7.790000000000000000e+02,2.335000000000000000e+03,7.750000000000000000e+02,2.331500000000000000e+03,7.675000000000000000e+02,2.335500000000000000e+03,7.695000000000000000e+02,2.332000000000000000e+03,7.660000000000000000e+02,2.415000000000000000e+03,7.640000000000000000e+02
1.893000000000000000e+03,6.280000000000000000e+02,2.015500000000000000e+03,6.915000000000000000e+02,2.200500000000000000e+03,7.725000000000000000e+02,2.214000000000000000e+03,7.785000000000000000e+02,2.330000000000000000e+03,7.765000000000000000e+02,2.329000000000000000e+03,7.705000000000000000e+02,2.331000000000000000e+03,7.720000000000000000e+02,2.329000000000000000e+03,7.680000000000000000e+02,2.411000000000000000e+03,7.650000000000000000e+02
1.889000000000000000e+03,6.260000000000000000e+02,2.013500000000000000e+03,6.905000000000000000e+02,2.198000000000000000e+03,7.715000000000000000e+02,2.213000000000000000e+03,7.785000000000000000e+02,2.326000000000000000e+03,7.790000000000000000e+02,2.326500000000000000e+03,7.740000000000000000e+02,2.328000000000000000e+03,7.755000000000000000e+02,2.325000000000000000e+03,7.710000000000000000e+02,2.406500000000000000e+03,7.675000000000000000e+02
1.886000000000000000e+03,6.240000000000000000e+02,2.011000000000000000e+03,6.880000000000000000e+02,2.194500000000000000e+03,7.710000000000000000e+02,2.210000000000000000e+03,7.765000000000000000e+02,2.323500000000000000e+03,7.845000000000000000e+02,2.323500000000000000e+03,7.760000000000000000e+02,2.325500000000000000e+03,7.785000000000000000e+02,2.321000000000000000e+03,7.750000000000000000e+02,2.402500000000000000e+03,7.710000000000000000e+02
1.883000000000000000e+03,6.230000000000000000e+02,2.007000000000000000e+03,6.850000000000000000e+02,2.191000000000000000e+03,7.685000000000000000e+02,2.205000000000000000e+03,7.745000000000000000e+02,2.320500000000000000e+03,7.885000000000000000e+02,2.322000000000000000e+03,7.805000000000000000e+02,2.322500000000000000e+03,7.840000000000000000e+02,2.319500000000000000e+03,7.795000000000000000e+02,2.398000000000000000e+03,7.745000000000000000e+02
1.879000000000000000e+03,6.220000000000000000e+02,2.004000000000000000e+03,6.830000000000000000e+02,2.189500000000000000e+03,7.680000000000000000e+02,2.203000000000000000e+03,7.735000000000000000e+02,2.319000000000000000e+03,7.930000000000000000e+02,2.321500000000000000e+03,7.845000000000000000e+02,2.320500000000000000e+03,7.880000000000000000e+02,2.316000000000000000e+03,7.830000000000000000e+02,2.394500000000000000e+03,7.800000000000000000e+02
1.876000000000000000e+03,6.200000000000000000e+02,2.001000000000000000e+03,6.810000000000000000e+02,2.185000000000000000e+03,7.625000000000000000e+02,2.201000000000000000e+03,7.695000000000000000e+02,2.315000000000000000e+03,7.970000000000000000e+02,2.318500000000000000e+03,7.885000000000000000e+02,2.317500000000000000e+03,7.925000000000000000e+02,2.313000000000000000e+03,7.870000000000000000e+02,2.388500000000000000e+03,7.855000000000000000e+02
1.872000000000000000e+03,6.200000000000000000e+02,1.997000000000000000e+03,6.800000000000000000e+02,2.183500000000000000e+03,7.600000000000000000e+02,2.198000000000000000e+03,7.655000000000000000e+02,2.310500000000000000e+03,8.015000000000000000e+02,2.314500000000000000e+03,7.925000000000000000e+02,2.314500000000000000e+03,7.960000000000000000e+02,2.310000000000000000e+03,7.900000000000000000e+02,2.384500000000000000e+03,7.920000000000000000e+02
1.869000000000000000e+03,6.200000000000000000e+02,1.993000000000000000e+03,6.780000000000000000e+02,2.181500000000000000e+03,7.535000000000000000e+02,2.197000000000000000e+03,7.625000000000000000e+02,2.307500000000000000e+03,8.045000000000000000e+02,2.307500000000000000e+03,7.960000000000000000e+02,2.307500000000000000e+03,8.010000000000000000e+02,2.305500000000000000e+03,7.935000000000000000e+02,2.380000000000000000e+03,8.005000000000000000e+02
1.865000000000000000e+03,6.200000000000000000e+02,1.989500000000000000e+03,6.765000000000000000e+02,2.179000000000000000e+03,7.500000000000000000e+02,2.194000000000000000e+03,7.565000000000000000e+02,2.303500000000000000e+03,8.055000000000000000e+02,2.299500000000000000e+03,7.995000000000000000e+02,2.302500000000000000e+03,8.015000000000000000e+02,2.299000000000000000e+03,7.965000000000000000e+02,2.375500000000000000e+03,8.050000000000000000e+02
1.861000000000000000e+03,6.190000000000000000e+02,1.987500000000000000e+03,6.745000000000000000e+02,2.177500000000000000e+03,7.455000000000000000e+02,2.191000000000000000e+03,7.525000000000000000e+02,2.297000000000000000e+03,8.100000000000000000e+02,2.296500000000000000e+03,8.025000000000000000e+02,2.297500000000000000e+03,8.045000000000000000e+02,2.296000000000000000e+03,8.015000000000000000e+02,2.369500000000000000e+03,8.110000000000000000e+02
1.857000000000000000e+03,6.190000000000000000e+02,1.984500000000000000e+03,6.725000000000000000e+02,2.173500000000000000e+03,7.410000000000000000e+02,2.190000000000000000e+03,7.465000000000000000e+02,2.293500000000000000e+03,8.105000000000000000e+02,2.291500000000000000e+03,8.030000000000000000e+02,2.293500000000000000e+03,8.065000000000000000e+02,2.291500000000000000e+03,8.025000000000000000e+02,2.362500000000000000e+03,8.185000000000000000e+02
1.852000000000000000e+03,6.190000000000000000e+02,1.980500000000000000e+03,6.695000000000000000e+02,2.170500000000000000e+03,7.360000000000000000e+02,2.188000000000000000e+03,7.425000000000000000e+02,2.288500000000000000e+03,8.115000000000000000e+02,2.286000000000000000e+03,8.035000000000000000e+02,2.290500000000000000e+03,8.075000000000000000e+02,2.286000000000000000e+03,8.035000000000000000e+02,2.357500000000000000e+03,8.245000000000000000e+02
1.848000000000000000e+03,6.210000000000000000e+02,1.977500000000000000e+03,6.685000000000000000e+02,2.169500000000000000e+03,7.310000000000000000e+02,2.187500000000000000e+03,7.380000000000000000e+02,2.284500000000000000e+03,8.115000000000000000e+02,2.283000000000000000e+03,8.035000000000000000e+02,2.286500000000000000e+03,8.075000000000000000e+02,2.281000000000000000e+03,8.035000000000000000e+02,2.349500000000000000e+03,8.305000000000000000e+02
1.845000000000000000e+03,6.210000000000000000e+02,1.974500000000000000e+03,6.665000000000000000e+02,2.167500000000000000e+03,7.270000000000000000e+02,2.186000000000000000e+03,7.345000000000000000e+02,2.280000000000000000e+03,8.110000000000000000e+02,2.279500000000000000e+03,8.015000000000000000e+02,2.282500000000000000e+03,8.055000000000000000e+02,2.277000000000000000e+03,8.005000000000000000e+02,2.343500000000000000e+03,8.365000000000000000e+02
1.841000000000000000e+03,6.210000000000000000e+02,1.971000000000000000e+03,6.650000000000000000e+02,2.166000000000000000e+03,7.225000000000000000e+02,2.182000000000000000e+03,7.285000000000000000e+02,2.277500000000000000e+03,8.075000000000000000e+02,2.276500000000000000e+03,8.015000000000000000e+02,2.280500000000000000e+03,8.035000000000000000e+02,2.276000000000000000e+03,8.005000000000000000e+02,2.336500000000000000e+03,8.405000000000000000e+02
1.839000000000000000e+03,6.200000000000000000e+02,1.968000000000000000e+03,6.630000000000000000e+02,2.164000000000000000e+03,7.175000000000000000e+02,2.182000000000000000e+03,7.235000000000000000e+02,2.273500000000000000e+03,8.035000000000000000e+02,2.272000000000000000e+03,7.955000000000000000e+02,2.276500000000000000e+03,8.005000000000000000e+02,2.272000000000000000e+03,7.965000000000000000e+02,2.328000000000000000e+03,8.440000000000000000e+02
1.835000000000000000e+03,6.210000000000000000e+02,1.965000000000000000e+03,6.610000000000000000e+02,2.160500000000000000e+03,7.125000000000000000e+02,2.179000000000000000e+03,7.205000000000000000e+02,2.271000000000000000e+03,8.010000000000000000e+02,2.268500000000000000e+03,7.920000000000000000e+02,2.273500000000000000e+03,7.975000000000000000e+02,2.269000000000000000e+03,7.915000000000000000e+02,2.321000000000000000e+03,8.450000000000000000e+02
1.831000000000000000e+03,6.210000000000000000e+02,1.962000000000000000e+03,6.600000000000000000e+02,2.158500000000000000e+03,7.095000000000000000e+02,2.176000000000000000e+03,7.175000000000000000e+02,2.267000000000000000e+03,7.980000000000000000e+02,2.267500000000000000e+03,7.900000000000000000e+02,2.271500000000000000e+03,7.945000000000000000e+02,2.266000000000000000e+03,7.880000000000000000e+02,2.316000000000000000e+03,8.450000000000000000e+02
1.827000000000000000e+03,6.210000000000000000e+02,1.959000000000000000e+03,6.590000000000000000e+02,2.156500000000000000e+03,7.065000000000000000e+02,2.175000000000000000e+03,7.145000000000000000e+02,2.266000000000000000e+03,7.950000000000000000e+02,2.264500000000000000e+03,7.840000000000000000e+02,2.269500000000000000e+03,7.905000000000000000e+02,2.263000000000000000e+03,7.835000000000000000e+02,2.312000000000000000e+03,8.440000000000000000e+02
1.824000000000000000e+03,6.210000000000000000e+02,1.956000000000000000e+03,6.580000000000000000e+02,2.153000000000000000e+03,7.030000000000000000e+02,2.172000000000000000e+03,7.095000000000000000e+02,2.264000000000000000e+03,7.895000000000000000e+02,2.263000000000000000e+03,7.805000000000000000e+02,2.266500000000000000e+03,7.845000000000000000e+02,2.262000000000000000e+03,7.795000000000000000e+02,2.312000000000000000e+03,8.430000000000000000e+02
1.822000000000000000e+03,6.200000000000000000e+02,1.953000000000000000e+03,6.570000000000000000e+02,2.152000000000000000e+03,7.020000000000000000e+02,2.171000000000000000e+03,7.085000000000000000e+02,2.263500000000000000e+03,7.850000000000000000e+02,2.262000000000000000e+03,7.755000000000000000e+02,2.265500000000000000e+03,7.810000000000000000e+02,2.261000000000000000e+03,7.765000000000000000e+02,2.311000000000000000e+03,8.400000000000000000e+02
1.818000000000000000e+03,6.200000000000000000e+02,1.950000000000000000e+03,6.560000000000000000e+02,2.147500000000000000e+03,6.995000000000000000e+02,2.172000000000000000e+03,7.075000000000000000e+02,2.262000000000000000e+03,7.825000000000000000e+02,2.260500000000000000e+03,7.720000000000000000e+02,2.265500000000000000e+03,7.770000000000000000e+02,2.260000000000000000e+03,7.720000000000000000e+02,2.309500000000000000e+03,8.365000000000000000e+02
1.816000000000000000e+03,6.190000000000000000e+02,1.947000000000000000e+03,6.550000000000000000e+02,2.146000000000000000e+03,6.990000000000000000e+02,2.167000000000000000e+03,7.055000000000000000e+02,2.262500000000000000e+03,7.780000000000000000e+02,2.261000000000000000e+03,7.685000000000000000e+02,2.264500000000000000e+03,7.740000000000000000e+02,2.260000000000000000e+03,7.685000000000000000e+02,2.310500000000000000e+03,8.345000000000000000e+02
1.813000000000000000e+03,6.170000000000000000e+02,1.944000000000000000e+03,6.540000000000000000e+02,2.142000000000000000e+03,6.980000000000000000e+02,2.163000000000000000e+03,7.045000000000000000e+02,2.262000000000000000e+03,7.725000000000000000e+02,2.261000000000000000e+03,7.645000000000000000e+02,2.265500000000000000e+03,7.690000000000000000e+02,2.260000000000000000e+03,7.635000000000000000e+02,2.311500000000000000e+03,8.270000000000000000e+02
1.811000000000000000e+03,6.160000000000000000e+02,1.941000000000000000e+03,6.540000000000000000e+02,2.138500000000000000e+03,6.985000000000000000e+02,2.159500000000000000e+03,7.040000000000000000e+02,2.263500000000000000e+03,7.670000000000000000e+02,2.262500000000000000e+03,7.590000000000000000e+02,2.265500000000000000e+03,7.630000000000000000e+02,2.260500000000000000e+03,7.585000000000000000e+02,2.306500000000000000e+03,8.200000000000000000e+02
1.808000000000000000e+03,6.150000000000000000e+02,1.939000000000000000e+03,6.540000000000000000e+02,2.135000000000000000e+03,6.990000000000000000e+02,2.152500000000000000e+03,7.050000000000000000e+02,2.262500000000000000e+03,7.620000000000000000e+02,2.262500000000000000e+03,7.540000000000000000e+02,2.265500000000000000e+03,7.570000000000000000e+02,2.261500000000000000e+03,7.525000000000000000e+02,2.304500000000000000e+03,8.140000000000000000e+02
1.804000000000000000e+03,6.130000000000000000e+02,1.936000000000000000e+03,6.530000000000000000e+02,2.131500000000000000e+03,7.005000000000000000e+02,2.149500000000000000e+03,7.050000000000000000e+02,2.263000000000000000e+03,7.555000000000000000e+02,2.260500000000000000e+03,7.470000000000000000e+02,2.265500000000000000e+03,7.510000000000000000e+02,2.260500000000000000e+03,7.465000000000000000e+02,2.304500000000000000e+03,8.070000000000000000e+02
