1.797000000000000000e+03,1.373000000000000000e+03,1.923500000000000000e+03,1.324000000000000000e+03,2.104000000000000000e+03,1.235000000000000000e+03,2.134500000000000000e+03,1.209000000000000000e+03,2.161000000000000000e+03,1.201000000000000000e+03,2.193500000000000000e+03,1.201000000000000000e+03,2.219000000000000000e+03,1.205000000000000000e+03,2.243500000000000000e+03,1.205000000000000000e+03,2.317000000000000000e+03,1.224000000000000000e+03
1.797000000000000000e+03,1.375000000000000000e+03,1.922000000000000000e+03,1.323500000000000000e+03,2.102000000000000000e+03,1.234000000000000000e+03,2.131500000000000000e+03,1.208000000000000000e+03,2.158000000000000000e+03,1.199000000000000000e+03,2.191500000000000000e+03,1.200000000000000000e+03,2.217000000000000000e+03,1.205000000000000000e+03,2.241500000000000000e+03,1.205000000000000000e+03,2.316000000000000000e+03,1.227500000000000000e+03
1.796500000000000000e+03,1.375500000000000000e+03,1.921000000000000000e+03,1.325500000000000000e+03,2.100000000000000000e+03,1.233000000000000000e+03,2.128500000000000000e+03,1.207000000000000000e+03,2.157000000000000000e+03,1.198000000000000000e+03,2.190500000000000000e+03,1.200000000000000000e+03,2.216500000000000000e+03,1.204000000000000000e+03,2.239500000000000000e+03,1.204000000000000000e+03,2.313000000000000000e+03,1.227500000000000000e+03
1.796000000000000000e+03,1.379000000000000000e+03,1.919500000000000000e+03,1.325000000000000000e+03,2.098000000000000000e+03,1.232000000000000000e+03,2.126000000000000000e+03,1.206000000000000000e+03,2.158000000000000000e+03,1.196000000000000000e+03,2.187500000000000000e+03,1.200000000000000000e+03,2.215000000000000000e+03,1.204000000000000000e+03,2.237500000000000000e+03,1.205000000000000000e+03,2.310000000000000000e+03,1.227000000000000000e+03
1.795500000000000000e+03,1.380500000000000000e+03,1.919000000000000000e+03,1.326500000000000000e+03,2.096500000000000000e+03,1.231000000000000000e+03,2.125000000000000000e+03,1.204000000000000000e+03,2.150000000000000000e+03,1.197000000000000000e+03,2.186500000000000000e+03,1.198000000000000000e+03,2.213000000000000000e+03,1.203000000000000000e+03,2.236500000000000000e+03,1.204000000000000000e+03,2.308000000000000000e+03,1.227000000000000000e+03
1.796000000000000000e+03,1.383000000000000000e+03,1.918000000000000000e+03,1.326500000000000000e+03,2.093500000000000000e+03,1.230000000000000000e+03,2.123500000000000000e+03,1.203000000000000000e+03,2.149000000000000000e+03,1.194000000000000000e+03,2.183500000000000000e+03,1.197000000000000000e+03,2.211000000000000000e+03,1.202000000000000000e+03,2.233500000000000000e+03,1.203000000000000000e+03,2.306000000000000000e+03,1.228500000000000000e+03
1.795500000000000000e+03,1.384500000000000000e+03,1.918000000000000000e+03,1.327500000000000000e+03,2.092000000000000000e+03,1.230000000000000000e+03,2.122500000000000000e+03,1.203000000000000000e+03,2.149000000000000000e+03,1.194000000000000000e+03,2.182500000000000000e+03,1.197000000000000000e+03,2.209000000000000000e+03,1.201000000000000000e+03,2.232500000000000000e+03,1.202000000000000000e+03,2.305500000000000000e+03,1.229000000000000000e+03
1.795000000000000000e+03,1.387000000000000000e+03,1.917000000000000000e+03,1.329500000000000000e+03,2.090500000000000000e+03,1.230000000000000000e+03,2.119500000000000000e+03,1.201000000000000000e+03,2.147000000000000000e+03,1.194000000000000000e+03,2.181500000000000000e+03,1.195000000000000000e+03,2.207000000000000000e+03,1.200000000000000000e+03,2.231500000000000000e+03,1.202000000000000000e+03,2.303000000000000000e+03,1.228000000000000000e+03
1.794000000000000000e+03,1.388000000000000000e+03,1.915000000000000000e+03,1.329500000000000000e+03,2.090000000000000000e+03,1.230000000000000000e+03,2.119500000000000000e+03,1.200000000000000000e+03,2.145000000000000000e+03,1.193000000000000000e+03,2.178500000000000000e+03,1.195000000000000000e+03,2.206000000000000000e+03,1.199000000000000000e+03,2.228500000000000000e+03,1.201000000000000000e+03,2.302500000000000000e+03,1.227500000000000000e+03
1.794500000000000000e+03,1.389500000000000000e+03,1.914000000000000000e+03,1.331500000000000000e+03,2.088000000000000000e+03,1.230000000000000000e+03,2.117500000000000000e+03,1.199000000000000000e+03,2.143000000000000000e+03,1.191000000000000000e+03,2.178500000000000000e+03,1.193000000000000000e+03,2.204500000000000000e+03,1.198000000000000000e+03,2.227500000000000000e+03,1.199000000000000000e+03,2.299500000000000000e+03,1.227500000000000000e+03
1.794000000000000000e+03,1.391000000000000000e+03,1.913500000000000000e+03,1.333000000000000000e+03,2.087000000000000000e+03,1.230000000000000000e+03,2.114500000000000000e+03,1.199000000000000000e+03,2.142000000000000000e+03,1.191000000000000000e+03,2.174500000000000000e+03,1.192000000000000000e+03,2.202000000000000000e+03,1.197000000000000000e+03,2.225500000000000000e+03,1.198000000000000000e+03,2.297500000000000000e+03,1.226500000000000000e+03
1.794500000000000000e+03,1.393500000000000000e+03,1.913000000000000000e+03,1.333500000000000000e+03,2.086000000000000000e+03,1.231000000000000000e+03,2.114000000000000000e+03,1.199000000000000000e+03,2.140000000000000000e+03,1.190000000000000000e+03,2.174500000000000000e+03,1.191000000000000000e+03,2.201000000000000000e+03,1.196000000000000000e+03,2.223500000000000000e+03,1.197000000000000000e+03,2.295500000000000000e+03,1.225500000000000000e+03
1.793500000000000000e+03,1.396500000000000000e+03,1.913500000000000000e+03,1.336000000000000000e+03,2.085000000000000000e+03,1.232000000000000000e+03,2.112000000000000000e+03,1.199000000000000000e+03,2.139000000000000000e+03,1.189000000000000000e+03,2.172500000000000000e+03,1.190000000000000000e+03,2.199000000000000000e+03,1.195000000000000000e+03,2.222500000000000000e+03,1.196000000000000000e+03,2.295500000000000000e+03,1.224500000000000000e+03
1.794000000000000000e+03,1.397000000000000000e+03,1.913000000000000000e+03,1.336500000000000000e+03,2.084000000000000000e+03,1.233000000000000000e+03,2.111000000000000000e+03,1.199000000000000000e+03,2.138000000000000000e+03,1.189000000000000000e+03,2.171500000000000000e+03,1.189000000000000000e+03,2.197000000000000000e+03,1.193000000000000000e+03,2.221500000000000000e+03,1.194000000000000000e+03,2.293500000000000000e+03,1.223500000000000000e+03
1.794000000000000000e+03,1.399000000000000000e+03,1.912000000000000000e+03,1.338500000000000000e+03,2.083000000000000000e+03,1.234000000000000000e+03,2.109500000000000000e+03,1.199000000000000000e+03,2.137000000000000000e+03,1.189000000000000000e+03,2.170000000000000000e+03,1.188000000000000000e+03,2.196000000000000000e+03,1.191000000000000000e+03,2.218500000000000000e+03,1.192000000000000000e+03,2.292000000000000000e+03,1.221000000000000000e+03
1.793000000000000000e+03,1.401000000000000000e+03,1.911500000000000000e+03,1.339000000000000000e+03,2.083000000000000000e+03,1.235000000000000000e+03,2.107500000000000000e+03,1.199000000000000000e+03,2.136000000000000000e+03,1.189000000000000000e+03,2.169500000000000000e+03,1.187000000000000000e+03,2.195000000000000000e+03,1.190000000000000000e+03,2.217500000000000000e+03,1.190000000000000000e+03,2.292000000000000000e+03,1.219000000000000000e+03
1.792500000000000000e+03,1.402500000000000000e+03,1.911000000000000000e+03,1.341500000000000000e+03,2.082000000000000000e+03,1.237000000000000000e+03,2.107500000000000000e+03,1.200000000000000000e+03,2.134000000000000000e+03,1.189000000000000000e+03,2.166500000000000000e+03,1.187000000000000000e+03,2.193000000000000000e+03,1.189000000000000000e+03,2.216500000000000000e+03,1.188000000000000000e+03,2.292000000000000000e+03,1.216000000000000000e+03
1.792000000000000000e+03,1.403000000000000000e+03,1.911000000000000000e+03,1.343500000000000000e+03,2.082000000000000000e+03,1.239000000000000000e+03,2.105500000000000000e+03,1.201000000000000000e+03,2.133000000000000000e+03,1.189000000000000000e+03,2.165500000000000000e+03,1.187000000000000000e+03,2.191000000000000000e+03,1.187000000000000000e+03,2.215500000000000000e+03,1.187000000000000000e+03,2.291000000000000000e+03,1.213000000000000000e+03
1.792000000000000000e+03,1.406000000000000000e+03,1.910000000000000000e+03,1.344500000000000000e+03,2.082000000000000000e+03,1.241000000000000000e+03,2.105000000000000000e+03,1.202000000000000000e+03,2.132000000000000000e+03,1.189000000000000000e+03,2.164500000000000000e+03,1.186000000000000000e+03,2.190000000000000000e+03,1.186000000000000000e+03,2.213500000000000000e+03,1.184000000000000000e+03,2.290500000000000000e+03,1.209500000000000000e+03
1.790000000000000000e+03,1.406000000000000000e+03,1.910000000000000000e+03,1.345500000000000000e+03,2.080500000000000000e+03,1.243000000000000000e+03,2.104000000000000000e+03,1.203000000000000000e+03,2.130000000000000000e+03,1.190000000000000000e+03,2.162500000000000000e+03,1.186000000000000000e+03,2.188000000000000000e+03,1.185000000000000000e+03,2.214500000000000000e+03,1.183000000000000000e+03,2.287000000000000000e+03,1.204000000000000000e+03
1.791000000000000000e+03,1.408000000000000000e+03,1.910000000000000000e+03,1.347500000000000000e+03,2.081000000000000000e+03,1.245000000000000000e+03,2.103000000000000000e+03,1.204000000000000000e+03,2.128000000000000000e+03,1.191000000000000000e+03,2.162500000000000000e+03,1.185000000000000000e+03,2.187000000000000000e+03,1.183000000000000000e+03,2.212500000000000000e+03,1.181000000000000000e+03,2.287000000000000000e+03,1.201000000000000000e+03
1.789000000000000000e+03,1.409000000000000000e+03,1.909000000000000000e+03,1.348500000000000000e+03,2.081000000000000000e+03,1.247000000000000000e+03,2.102000000000000000e+03,1.205000000000000000e+03,2.127000000000000000e+03,1.191000000000000000e+03,2.159500000000000000e+03,1.185000000000000000e+03,2.186000000000000000e+03,1.182000000000000000e+03,2.208500000000000000e+03,1.178000000000000000e+03,2.285000000000000000e+03,1.199000000000000000e+03
1.789000000000000000e+03,1.411000000000000000e+03,1.909000000000000000e+03,1.350500000000000000e+03,2.080500000000000000e+03,1.249000000000000000e+03,2.102000000000000000e+03,1.205000000000000000e+03,2.126000000000000000e+03,1.192000000000000000e+03,2.158500000000000000e+03,1.185000000000000000e+03,2.185000000000000000e+03,1.180000000000000000e+03,2.206500000000000000e+03,1.177000000000000000e+03,2.284500000000000000e+03,1.196500000000000000e+03
1.788500000000000000e+03,1.411500000000000000e+03,1.909000000000000000e+03,1.351500000000000000e+03,2.080500000000000000e+03,1.251000000000000000e+03,2.101000000000000000e+03,1.207000000000000000e+03,2.125000000000000000e+03,1.192000000000000000e+03,2.157500000000000000e+03,1.186000000000000000e+03,2.183000000000000000e+03,1.180000000000000000e+03,2.207500000000000000e+03,1.175000000000000000e+03,2.282000000000000000e+03,1.191000000000000000e+03
1.787500000000000000e+03,1.414500000000000000e+03,1.908000000000000000e+03,1.353500000000000000e+03,2.080500000000000000e+03,1.253000000000000000e+03,2.100000000000000000e+03,1.208000000000000000e+03,2.124000000000000000e+03,1.193000000000000000e+03,2.154500000000000000e+03,1.185000000000000000e+03,2.181000000000000000e+03,1.179000000000000000e+03,2.205500000000000000e+03,1.174000000000000000e+03,2.281000000000000000e+03,1.189000000000000000e+03
1.788000000000000000e+03,1.414000000000000000e+03,1.907000000000000000e+03,1.355500000000000000e+03,2.082000000000000000e+03,1.255000000000000000e+03,2.101000000000000000e+03,1.210000000000000000e+03,2.123000000000000000e+03,1.194000000000000000e+03,2.154500000000000000e+03,1.185000000000000000e+03,2.179000000000000000e+03,1.178000000000000000e+03,2.203500000000000000e+03,1.172000000000000000e+03,2.280500000000000000e+03,1.186500000000000000e+03
1.785500000000000000e+03,1.414500000000000000e+03,1.908000000000000000e+03,1.356500000000000000e+03,2.082000000000000000e+03,1.257000000000000000e+03,2.099000000000000000e+03,1.214000000000000000e+03,2.122000000000000000e+03,1.196000000000000000e+03,2.152500000000000000e+03,1.185000000000000000e+03,2.177000000000000000e+03,1.177000000000000000e+03,2.202500000000000000e+03,1.170000000000000000e+03,2.278500000000000000e+03,1.181500000000000000e+03
1.785500000000000000e+03,1.416500000000000000e+03,1.908000000000000000e+03,1.357500000000000000e+03,2.082000000000000000e+03,1.260000000000000000e+03,2.098000000000000000e+03,1.215000000000000000e+03,2.121000000000000000e+03,1.197000000000000000e+03,2.151500000000000000e+03,1.185000000000000000e+03,2.174000000000000000e+03,1.176000000000000000e+03,2.199500000000000000e+03,1.168000000000000000e+03,2.276500000000000000e+03,1.178500000000000000e+03
1.784000000000000000e+03,1.416000000000000000e+03,1.907500000000000000e+03,1.360000000000000000e+03,2.082000000000000000e+03,1.263000000000000000e+03,2.098000000000000000e+03,1.217000000000000000e+03,2.120000000000000000e+03,1.198000000000000000e+03,2.149500000000000000e+03,1.185000000000000000e+03,2.172000000000000000e+03,1.176000000000000000e+03,2.198500000000000000e+03,1.167000000000000000e+03,2.274500000000000000e+03,1.174500000000000000e+03
1.783000000000000000e+03,1.416000000000000000e+03,1.906000000000000000e+03,1.360500000000000000e+03,2.082000000000000000e+03,1.265000000000000000e+03,2.098000000000000000e+03,1.220000000000000000e+03,2.119000000000000000e+03,1.199000000000000000e+03,2.147500000000000000e+03,1.187000000000000000e+03,2.171000000000000000e+03,1.175000000000000000e+03,2.193000000000000000e+03,1.167500000000000000e+03,2.273500000000000000e+03,1.170500000000000000e+03
1.782000000000000000e+03,1.417000000000000000e+03,1.906000000000000000e+03,1.361500000000000000e+03,2.083000000000000000e+03,1.268000000000000000e+03,2.097000000000000000e+03,1.222000000000000000e+03,2.119000000000000000e+03,1.202000000000000000e+03,2.145500000000000000e+03,1.188000000000000000e+03,2.169000000000000000e+03,1.174000000000000000e+03,2.190000000000000000e+03,1.165500000000000000e+03,2.270500000000000000e+03,1.168500000000000000e+03
1.781000000000000000e+03,1.418000000000000000e+03,1.904000000000000000e+03,1.362500000000000000e+03,2.083000000000000000e+03,1.270000000000000000e+03,2.096000000000000000e+03,1.224000000000000000e+03,2.118000000000000000e+03,1.204000000000000000e+03,2.145500000000000000e+03,1.190000000000000000e+03,2.166000000000000000e+03,1.174000000000000000e+03,2.188500000000000000e+03,1.164000000000000000e+03,2.268000000000000000e+03,1.164000000000000000e+03
1.779000000000000000e+03,1.418000000000000000e+03,1.904000000000000000e+03,1.364500000000000000e+03,2.083000000000000000e+03,1.273000000000000000e+03,2.095000000000000000e+03,1.227000000000000000e+03,2.117000000000000000e+03,1.208000000000000000e+03,2.143500000000000000e+03,1.190000000000000000e+03,2.165000000000000000e+03,1.174000000000000000e+03,2.185500000000000000e+03,1.163000000000000000e+03,2.265000000000000000e+03,1.161000000000000000e+03
1.778000000000000000e+03,1.418000000000000000e+03,1.903000000000000000e+03,1.364500000000000000e+03,2.082500000000000000e+03,1.276000000000000000e+03,2.095000000000000000e+03,1.229000000000000000e+03,2.117500000000000000e+03,1.208000000000000000e+03,2.141500000000000000e+03,1.191000000000000000e+03,2.164000000000000000e+03,1.174000000000000000e+03,2.183500000000000000e+03,1.161000000000000000e+03,2.261000000000000000e+03,1.157000000000000000e+03
1.777000000000000000e+03,1.418000000000000000e+03,1.903000000000000000e+03,1.365500000000000000e+03,2.082000000000000000e+03,1.277000000000000000e+03,2.095000000000000000e+03,1.232000000000000000e+03,2.116000000000000000e+03,1.212000000000000000e+03,2.140500000000000000e+03,1.192000000000000000e+03,2.162000000000000000e+03,1.175000000000000000e+03,2.180500000000000000e+03,1.161000000000000000e+03,2.259000000000000000e+03,1.154000000000000000e+03
1.775500000000000000e+03,1.417500000000000000e+03,1.902000000000000000e+03,1.366500000000000000e+03,2.083000000000000000e+03,1.281000000000000000e+03,2.094000000000000000e+03,1.233000000000000000e+03,2.115000000000000000e+03,1.214000000000000000e+03,2.139500000000000000e+03,1.194000000000000000e+03,2.160000000000000000e+03,1.175000000000000000e+03,2.178000000000000000e+03,1.161500000000000000e+03,2.255000000000000000e+03,1.151000000000000000e+03
1.774500000000000000e+03,1.417500000000000000e+03,1.902000000000000000e+03,1.366500000000000000e+03,2.083000000000000000e+03,1.283000000000000000e+03,2.094000000000000000e+03,1.235000000000000000e+03,2.115000000000000000e+03,1.216000000000000000e+03,2.138500000000000000e+03,1.196000000000000000e+03,2.157000000000000000e+03,1.176000000000000000e+03,2.176500000000000000e+03,1.160000000000000000e+03,2.252000000000000000e+03,1.148000000000000000e+03
1.773500000000000000e+03,1.417500000000000000e+03,1.901000000000000000e+03,1.368500000000000000e+03,2.082000000000000000e+03,1.285000000000000000e+03,2.094000000000000000e+03,1.237000000000000000e+03,2.114000000000000000e+03,1.218000000000000000e+03,2.136500000000000000e+03,1.198000000000000000e+03,2.154000000000000000e+03,1.177000000000000000e+03,2.175500000000000000e+03,1.160000000000000000e+03,2.247000000000000000e+03,1.146500000000000000e+03
1.770500000000000000e+03,1.416500000000000000e+03,1.899000000000000000e+03,1.367500000000000000e+03,2.082000000000000000e+03,1.287000000000000000e+03,2.094000000000000000e+03,1.239000000000000000e+03,2.114000000000000000e+03,1.221000000000000000e+03,2.136500000000000000e+03,1.199000000000000000e+03,2.152000000000000000e+03,1.177000000000000000e+03,2.173500000000000000e+03,1.161000000000000000e+03,2.243000000000000000e+03,1.144500000000000000e+03
1.771000000000000000e+03,1.417000000000000000e+03,1.899000000000000000e+03,1.369500000000000000e+03,2.082000000000000000e+03,1.290000000000000000e+03,2.094000000000000000e+03,1.242000000000000000e+03,2.114000000000000000e+03,1.223000000000000000e+03,2.136500000000000000e+03,1.200000000000000000e+03,2.152000000000000000e+03,1.178000000000000000e+03,2.171000000000000000e+03,1.162500000000000000e+03,2.240000000000000000e+03,1.142500000000000000e+03
1.768000000000000000e+03,1.415000000000000000e+03,1.897000000000000000e+03,1.370500000000000000e+03,2.082000000000000000e+03,1.292000000000000000e+03,2.094000000000000000e+03,1.243000000000000000e+03,2.114000000000000000e+03,1.224000000000000000e+03,2.134500000000000000e+03,1.202000000000000000e+03,2.150000000000000000e+03,1.180000000000000000e+03,2.168000000000000000e+03,1.164500000000000000e+03,2.237000000000000000e+03,1.141500000000000000e+03
1.767500000000000000e+03,1.414500000000000000e+03,1.896000000000000000e+03,1.369500000000000000e+03,2.080000000000000000e+03,1.294000000000000000e+03,2.094000000000000000e+03,1.245000000000000000e+03,2.114000000000000000e+03,1.226000000000000000e+03,2.135500000000000000e+03,1.203000000000000000e+03,2.150000000000000000e+03,1.181000000000000000e+03,2.165500000000000000e+03,1.165000000000000000e+03,2.234000000000000000e+03,1.141500000000000000e+03
1.764500000000000000e+03,1.414500000000000000e+03,1.894000000000000000e+03,1.370500000000000000e+03,2.080000000000000000e+03,1.295000000000000000e+03,2.093000000000000000e+03,1.247000000000000000e+03,2.113000000000000000e+03,1.228000000000000000e+03,2.133500000000000000e+03,1.204000000000000000e+03,2.149000000000000000e+03,1.182000000000000000e+03,2.162500000000000000e+03,1.166000000000000000e+03,2.231000000000000000e+03,1.141000000000000000e+03
1.764500000000000000e+03,1.413500000000000000e+03,1.893000000000000000e+03,1.370500000000000000e+03,2.080000000000000000e+03,1.297000000000000000e+03,2.093000000000000000e+03,1.249000000000000000e+03,2.112000000000000000e+03,1.229000000000000000e+03,2.132500000000000000e+03,1.206000000000000000e+03,2.147000000000000000e+03,1.183000000000000000e+03,2.162500000000000000e+03,1.167000000000000000e+03,2.228000000000000000e+03,1.141500000000000000e+03
1.762500000000000000e+03,1.413500000000000000e+03,1.892000000000000000e+03,1.370500000000000000e+03,2.078000000000000000e+03,1.298000000000000000e+03,2.093000000000000000e+03,1.251000000000000000e+03,2.112000000000000000e+03,1.230000000000000000e+03,2.132500000000000000e+03,1.208000000000000000e+03,2.145000000000000000e+03,1.184000000000000000e+03,2.161000000000000000e+03,1.166500000000000000e+03,2.226000000000000000e+03,1.142000000000000000e+03
1.759500000000000000e+03,1.411500000000000000e+03,1.891000000000000000e+03,1.370500000000000000e+03,2.077000000000000000e+03,1.300000000000000000e+03,2.094000000000000000e+03,1.253000000000000000e+03,2.111000000000000000e+03,1.231000000000000000e+03,2.131500000000000000e+03,1.209000000000000000e+03,2.145000000000000000e+03,1.184000000000000000e+03,2.160000000000000000e+03,1.168500000000000000e+03,2.225000000000000000e+03,1.143500000000000000e+03
1.759500000000000000e+03,1.411500000000000000e+03,1.889000000000000000e+03,1.370500000000000000e+03,2.076000000000000000e+03,1.301000000000000000e+03,2.092000000000000000e+03,1.255000000000000000e+03,2.111000000000000000e+03,1.233000000000000000e+03,2.130500000000000000e+03,1.211000000000000000e+03,2.144000000000000000e+03,1.185000000000000000e+03,2.160000000000000000e+03,1.169500000000000000e+03,2.224000000000000000e+03,1.142500000000000000e+03
1.757500000000000000e+03,1.410500000000000000e+03,1.888000000000000000e+03,1.370500000000000000e+03,2.075000000000000000e+03,1.302000000000000000e+03,2.091000000000000000e+03,1.256000000000000000e+03,2.110000000000000000e+03,1.235000000000000000e+03,2.129500000000000000e+03,1.212000000000000000e+03,2.143000000000000000e+03,1.187000000000000000e+03,2.158500000000000000e+03,1.171000000000000000e+03,2.221000000000000000e+03,1.144000000000000000e+03
1.755500000000000000e+03,1.409500000000000000e+03,1.886000000000000000e+03,1.370500000000000000e+03,2.073000000000000000e+03,1.303000000000000000e+03,2.091000000000000000e+03,1.257000000000000000e+03,2.110000000000000000e+03,1.236000000000000000e+03,2.130500000000000000e+03,1.213000000000000000e+03,2.144000000000000000e+03,1.189000000000000000e+03,2.157500000000000000e+03,1.172000000000000000e+03,2.221000000000000000e+03,1.145000000000000000e+03
1.753500000000000000e+03,1.409500000000000000e+03,1.884000000000000000e+03,1.370500000000000000e+03,2.072000000000000000e+03,1.304000000000000000e+03,2.090000000000000000e+03,1.257000000000000000e+03,2.108000000000000000e+03,1.238000000000000000e+03,2.128500000000000000e+03,1.214000000000000000e+03,2.144000000000000000e+03,1.191000000000000000e+03,2.157500000000000000e+03,1.174000000000000000e+03,2.220000000000000000e+03,1.146000000000000000e+03
1.752500000000000000e+03,1.408500000000000000e+03,1.882000000000000000e+03,1.369500000000000000e+03,2.071000000000000000e+03,1.304000000000000000e+03,2.090000000000000000e+03,1.257000000000000000e+03,2.107000000000000000e+03,1.239000000000000000e+03,2.127500000000000000e+03,1.215000000000000000e+03,2.143000000000000000e+03,1.192000000000000000e+03,2.158500000000000000e+03,1.175000000000000000e+03,2.221000000000000000e+03,1.148000000000000000e+03
1.750500000000000000e+03,1.406500000000000000e+03,1.880000000000000000e+03,1.370500000000000000e+03,2.070000000000000000e+03,1.304000000000000000e+03,2.088000000000000000e+03,1.258000000000000000e+03,2.108000000000000000e+03,1.240000000000000000e+03,2.128500000000000000e+03,1.217000000000000000e+03,2.143000000000000000e+03,1.193000000000000000e+03,2.158500000000000000e+03,1.176000000000000000e+03,2.221000000000000000e+03,1.150000000000000000e+03
1.748500000000000000e+03,1.407500000000000000e+03,1.879000000000000000e+03,1.369500000000000000e+03,2.068000000000000000e+03,1.304000000000000000e+03,2.087000000000000000e+03,1.259000000000000000e+03,2.108000000000000000e+03,1.240000000000000000e+03,2.127500000000000000e+03,1.218000000000000000e+03,2.143000000000000000e+03,1.194000000000000000e+03,2.157500000000000000e+03,1.178000000000000000e+03,2.219000000000000000e+03,1.150000000000000000e+03
1.747500000000000000e+03,1.406500000000000000e+03,1.878000000000000000e+03,1.370500000000000000e+03,2.066000000000000000e+03,1.304000000000000000e+03,2.086000000000000000e+03,1.260000000000000000e+03,2.105000000000000000e+03,1.242000000000000000e+03,2.128500000000000000e+03,1.220000000000000000e+03,2.143000000000000000e+03,1.196000000000000000e+03,2.157500000000000000e+03,1.179000000000000000e+03,2.219000000000000000e+03,1.152500000000000000e+03
