2.182500000000000000e+03,1.383000000000000000e+03,2.307500000000000000e+03,1.311000000000000000e+03,2.495000000000000000e+03,1.228000000000000000e+03,2.498000000000000000e+03,1.187500000000000000e+03,2.521500000000000000e+03,1.168500000000000000e+03,2.548000000000000000e+03,1.153000000000000000e+03,2.573000000000000000e+03,1.144500000000000000e+03,2.595500000000000000e+03,1.135000000000000000e+03,2.692500000000000000e+03,1.146500000000000000e+03
2.182500000000000000e+03,1.385000000000000000e+03,2.307000000000000000e+03,1.313000000000000000e+03,2.495000000000000000e+03,1.232000000000000000e+03,2.495000000000000000e+03,1.189500000000000000e+03,2.518500000000000000e+03,1.171500000000000000e+03,2.546500000000000000e+03,1.153500000000000000e+03,2.571000000000000000e+03,1.144000000000000000e+03,2.591000000000000000e+03,1.133500000000000000e+03,2.689500000000000000e+03,1.141500000000000000e+03
2.180000000000000000e+03,1.383500000000000000e+03,2.306000000000000000e+03,1.314500000000000000e+03,2.494500000000000000e+03,1.236000000000000000e+03,2.494000000000000000e+03,1.192500000000000000e+03,2.519000000000000000e+03,1.173000000000000000e+03,2.545500000000000000e+03,1.155500000000000000e+03,2.572000000000000000e+03,1.140500000000000000e+03,2.587500000000000000e+03,1.131000000000000000e+03,2.686000000000000000e+03,1.137000000000000000e+03
2.177500000000000000e+03,1.384000000000000000e+03,2.305000000000000000e+03,1.315000000000000000e+03,2.495000000000000000e+03,1.239000000000000000e+03,2.494000000000000000e+03,1.196500000000000000e+03,2.517500000000000000e+03,1.175500000000000000e+03,2.542500000000000000e+03,1.158500000000000000e+03,2.567500000000000000e+03,1.142000000000000000e+03,2.584000000000000000e+03,1.130500000000000000e+03,2.683500000000000000e+03,1.132500000000000000e+03
2.177500000000000000e+03,1.385000000000000000e+03,2.305000000000000000e+03,1.317000000000000000e+03,2.493000000000000000e+03,1.242000000000000000e+03,2.493000000000000000e+03,1.198500000000000000e+03,2.515500000000000000e+03,1.177500000000000000e+03,2.542500000000000000e+03,1.159500000000000000e+03,2.544000000000000000e+03,1.144500000000000000e+03,2.579500000000000000e+03,1.129000000000000000e+03,2.677500000000000000e+03,1.126500000000000000e+03
2.175000000000000000e+03,1.385500000000000000e+03,2.303000000000000000e+03,1.317000000000000000e+03,2.494000000000000000e+03,1.245000000000000000e+03,2.492500000000000000e+03,1.201000000000000000e+03,2.516000000000000000e+03,1.181000000000000000e+03,2.542500000000000000e+03,1.162500000000000000e+03,2.542000000000000000e+03,1.146000000000000000e+03,2.577500000000000000e+03,1.129000000000000000e+03,2.673500000000000000e+03,1.122500000000000000e+03
2.174000000000000000e+03,1.385000000000000000e+03,2.302000000000000000e+03,1.318000000000000000e+03,2.493000000000000000e+03,1.249000000000000000e+03,2.493500000000000000e+03,1.204000000000000000e+03,2.514500000000000000e+03,1.183500000000000000e+03,2.539500000000000000e+03,1.163500000000000000e+03,2.539000000000000000e+03,1.145500000000000000e+03,2.576000000000000000e+03,1.127500000000000000e+03,2.668500000000000000e+03,1.118500000000000000e+03
2.170500000000000000e+03,1.383000000000000000e+03,2.301000000000000000e+03,1.320000000000000000e+03,2.493000000000000000e+03,1.252000000000000000e+03,2.492000000000000000e+03,1.206500000000000000e+03,2.513500000000000000e+03,1.185500000000000000e+03,2.539000000000000000e+03,1.165000000000000000e+03,2.537500000000000000e+03,1.148000000000000000e+03,2.572500000000000000e+03,1.127000000000000000e+03,2.664500000000000000e+03,1.114500000000000000e+03
2.170500000000000000e+03,1.384000000000000000e+03,2.300000000000000000e+03,1.320000000000000000e+03,2.491500000000000000e+03,1.255500000000000000e+03,2.493000000000000000e+03,1.209500000000000000e+03,2.513000000000000000e+03,1.189000000000000000e+03,2.537000000000000000e+03,1.168000000000000000e+03,2.536500000000000000e+03,1.150000000000000000e+03,2.571000000000000000e+03,1.127500000000000000e+03,2.659500000000000000e+03,1.112000000000000000e+03
2.168000000000000000e+03,1.382000000000000000e+03,2.299000000000000000e+03,1.320000000000000000e+03,2.491000000000000000e+03,1.258500000000000000e+03,2.492000000000000000e+03,1.211500000000000000e+03,2.512000000000000000e+03,1.193000000000000000e+03,2.536500000000000000e+03,1.170500000000000000e+03,2.534000000000000000e+03,1.152500000000000000e+03,2.568000000000000000e+03,1.127500000000000000e+03,2.655500000000000000e+03,1.111000000000000000e+03
2.166000000000000000e+03,1.382000000000000000e+03,2.298000000000000000e+03,1.321500000000000000e+03,2.490000000000000000e+03,1.260500000000000000e+03,2.493000000000000000e+03,1.214500000000000000e+03,2.511500000000000000e+03,1.194500000000000000e+03,2.534500000000000000e+03,1.172500000000000000e+03,2.533500000000000000e+03,1.156000000000000000e+03,2.564500000000000000e+03,1.130000000000000000e+03,2.651000000000000000e+03,1.109000000000000000e+03
2.165000000000000000e+03,1.381000000000000000e+03,2.296000000000000000e+03,1.321500000000000000e+03,2.489000000000000000e+03,1.262500000000000000e+03,2.492000000000000000e+03,1.216500000000000000e+03,2.511000000000000000e+03,1.197000000000000000e+03,2.534500000000000000e+03,1.174500000000000000e+03,2.531500000000000000e+03,1.157000000000000000e+03,2.563000000000000000e+03,1.131500000000000000e+03,2.646000000000000000e+03,1.108000000000000000e+03
2.161000000000000000e+03,1.378500000000000000e+03,2.294000000000000000e+03,1.321500000000000000e+03,2.488000000000000000e+03,1.265500000000000000e+03,2.492500000000000000e+03,1.218000000000000000e+03,2.511000000000000000e+03,1.200000000000000000e+03,2.533500000000000000e+03,1.177500000000000000e+03,2.530500000000000000e+03,1.159000000000000000e+03,2.561000000000000000e+03,1.132500000000000000e+03,2.643500000000000000e+03,1.107000000000000000e+03
2.160000000000000000e+03,1.379500000000000000e+03,2.294000000000000000e+03,1.322500000000000000e+03,2.487000000000000000e+03,1.266500000000000000e+03,2.491500000000000000e+03,1.220000000000000000e+03,2.510000000000000000e+03,1.201000000000000000e+03,2.532500000000000000e+03,1.178500000000000000e+03,2.529000000000000000e+03,1.162500000000000000e+03,2.558500000000000000e+03,1.136000000000000000e+03,2.641500000000000000e+03,1.106000000000000000e+03
2.159000000000000000e+03,1.378500000000000000e+03,2.292000000000000000e+03,1.322500000000000000e+03,2.487000000000000000e+03,1.268500000000000000e+03,2.490500000000000000e+03,1.223000000000000000e+03,2.509000000000000000e+03,1.202000000000000000e+03,2.531500000000000000e+03,1.180500000000000000e+03,2.527500000000000000e+03,1.165000000000000000e+03,2.558500000000000000e+03,1.137000000000000000e+03,2.638500000000000000e+03,1.108500000000000000e+03
2.157500000000000000e+03,1.379000000000000000e+03,2.290000000000000000e+03,1.321500000000000000e+03,2.485000000000000000e+03,1.270500000000000000e+03,2.490000000000000000e+03,1.225500000000000000e+03,2.509000000000000000e+03,1.205000000000000000e+03,2.531500000000000000e+03,1.182500000000000000e+03,2.527500000000000000e+03,1.167000000000000000e+03,2.559000000000000000e+03,1.138500000000000000e+03,2.635500000000000000e+03,1.108500000000000000e+03
2.154000000000000000e+03,1.376500000000000000e+03,2.289000000000000000e+03,1.322500000000000000e+03,2.483500000000000000e+03,1.272500000000000000e+03,2.488000000000000000e+03,1.228500000000000000e+03,2.508500000000000000e+03,1.206500000000000000e+03,2.530500000000000000e+03,1.183500000000000000e+03,2.528000000000000000e+03,1.168500000000000000e+03,2.558500000000000000e+03,1.140000000000000000e+03,2.634500000000000000e+03,1.110500000000000000e+03
2.153000000000000000e+03,1.376500000000000000e+03,2.287000000000000000e+03,1.322500000000000000e+03,2.482500000000000000e+03,1.271500000000000000e+03,2.487000000000000000e+03,1.228500000000000000e+03,2.507500000000000000e+03,1.207500000000000000e+03,2.529500000000000000e+03,1.186500000000000000e+03,2.527500000000000000e+03,1.170000000000000000e+03,2.557500000000000000e+03,1.142000000000000000e+03,2.633500000000000000e+03,1.113500000000000000e+03
2.152000000000000000e+03,1.376500000000000000e+03,2.285000000000000000e+03,1.322500000000000000e+03,2.480500000000000000e+03,1.273500000000000000e+03,2.485500000000000000e+03,1.231000000000000000e+03,2.507000000000000000e+03,1.209000000000000000e+03,2.529500000000000000e+03,1.187500000000000000e+03,2.526500000000000000e+03,1.172000000000000000e+03,2.558000000000000000e+03,1.143500000000000000e+03,2.632000000000000000e+03,1.113000000000000000e+03
2.150000000000000000e+03,1.375500000000000000e+03,2.283000000000000000e+03,1.322500000000000000e+03,2.479500000000000000e+03,1.274500000000000000e+03,2.484500000000000000e+03,1.231000000000000000e+03,2.506000000000000000e+03,1.210000000000000000e+03,2.528500000000000000e+03,1.190500000000000000e+03,2.526500000000000000e+03,1.174000000000000000e+03,2.558000000000000000e+03,1.146500000000000000e+03,2.631500000000000000e+03,1.115500000000000000e+03
2.147000000000000000e+03,1.375500000000000000e+03,2.282000000000000000e+03,1.321500000000000000e+03,2.477500000000000000e+03,1.273500000000000000e+03,2.484000000000000000e+03,1.230500000000000000e+03,2.505000000000000000e+03,1.212000000000000000e+03,2.529500000000000000e+03,1.191500000000000000e+03,2.526500000000000000e+03,1.175000000000000000e+03,2.558500000000000000e+03,1.149000000000000000e+03,2.629500000000000000e+03,1.116500000000000000e+03
2.146000000000000000e+03,1.375500000000000000e+03,2.279000000000000000e+03,1.321500000000000000e+03,2.475500000000000000e+03,1.274500000000000000e+03,2.482500000000000000e+03,1.231000000000000000e+03,2.504000000000000000e+03,1.212000000000000000e+03,2.528500000000000000e+03,1.192500000000000000e+03,2.527000000000000000e+03,1.176500000000000000e+03,2.558500000000000000e+03,1.150000000000000000e+03,2.628000000000000000e+03,1.117000000000000000e+03
2.145000000000000000e+03,1.375500000000000000e+03,2.278000000000000000e+03,1.322000000000000000e+03,2.475000000000000000e+03,1.274500000000000000e+03,2.480500000000000000e+03,1.231000000000000000e+03,2.504000000000000000e+03,1.212000000000000000e+03,2.528500000000000000e+03,1.193500000000000000e+03,2.527000000000000000e+03,1.177500000000000000e+03,2.558500000000000000e+03,1.152000000000000000e+03,2.628000000000000000e+03,1.119500000000000000e+03
2.143000000000000000e+03,1.374500000000000000e+03,2.276000000000000000e+03,1.321500000000000000e+03,2.473000000000000000e+03,1.274500000000000000e+03,2.479500000000000000e+03,1.231000000000000000e+03,2.503000000000000000e+03,1.213000000000000000e+03,2.527500000000000000e+03,1.195500000000000000e+03,2.527000000000000000e+03,1.178500000000000000e+03,2.560500000000000000e+03,1.154000000000000000e+03,2.628000000000000000e+03,1.122000000000000000e+03
2.140000000000000000e+03,1.375500000000000000e+03,2.274000000000000000e+03,1.321500000000000000e+03,2.471000000000000000e+03,1.273500000000000000e+03,2.479500000000000000e+03,1.231000000000000000e+03,2.498500000000000000e+03,1.215500000000000000e+03,2.527000000000000000e+03,1.197000000000000000e+03,2.526500000000000000e+03,1.181500000000000000e+03,2.559000000000000000e+03,1.157500000000000000e+03,2.628000000000000000e+03,1.126000000000000000e+03
2.139000000000000000e+03,1.375500000000000000e+03,2.272000000000000000e+03,1.321500000000000000e+03,2.468000000000000000e+03,1.272500000000000000e+03,2.478000000000000000e+03,1.231500000000000000e+03,2.499500000000000000e+03,1.215500000000000000e+03,2.527000000000000000e+03,1.198000000000000000e+03,2.526000000000000000e+03,1.182000000000000000e+03,2.560500000000000000e+03,1.160000000000000000e+03,2.629000000000000000e+03,1.130500000000000000e+03
2.136000000000000000e+03,1.376500000000000000e+03,2.269000000000000000e+03,1.321500000000000000e+03,2.465500000000000000e+03,1.272500000000000000e+03,2.477000000000000000e+03,1.231000000000000000e+03,2.498500000000000000e+03,1.215500000000000000e+03,2.526500000000000000e+03,1.199500000000000000e+03,2.526000000000000000e+03,1.184000000000000000e+03,2.560500000000000000e+03,1.163000000000000000e+03,2.634000000000000000e+03,1.136500000000000000e+03
2.135000000000000000e+03,1.376500000000000000e+03,2.267000000000000000e+03,1.321500000000000000e+03,2.463500000000000000e+03,1.269500000000000000e+03,2.475000000000000000e+03,1.231000000000000000e+03,2.497500000000000000e+03,1.215500000000000000e+03,2.525500000000000000e+03,1.200500000000000000e+03,2.526000000000000000e+03,1.186000000000000000e+03,2.562000000000000000e+03,1.164500000000000000e+03,2.630000000000000000e+03,1.136500000000000000e+03
2.134000000000000000e+03,1.378500000000000000e+03,2.265000000000000000e+03,1.321500000000000000e+03,2.462500000000000000e+03,1.269500000000000000e+03,2.472000000000000000e+03,1.231000000000000000e+03,2.495500000000000000e+03,1.215500000000000000e+03,2.522500000000000000e+03,1.201500000000000000e+03,2.526000000000000000e+03,1.187000000000000000e+03,2.563000000000000000e+03,1.168500000000000000e+03,2.632000000000000000e+03,1.141000000000000000e+03
2.133000000000000000e+03,1.380000000000000000e+03,2.262500000000000000e+03,1.322500000000000000e+03,2.459500000000000000e+03,1.266500000000000000e+03,2.470000000000000000e+03,1.229000000000000000e+03,2.494500000000000000e+03,1.214500000000000000e+03,2.520500000000000000e+03,1.202500000000000000e+03,2.526500000000000000e+03,1.188500000000000000e+03,2.562500000000000000e+03,1.171000000000000000e+03,2.638500000000000000e+03,1.149500000000000000e+03
2.130500000000000000e+03,1.380000000000000000e+03,2.259000000000000000e+03,1.322000000000000000e+03,2.456500000000000000e+03,1.265500000000000000e+03,2.468000000000000000e+03,1.227000000000000000e+03,2.492500000000000000e+03,1.214500000000000000e+03,2.520500000000000000e+03,1.203500000000000000e+03,2.523500000000000000e+03,1.190500000000000000e+03,2.561500000000000000e+03,1.172000000000000000e+03,2.641500000000000000e+03,1.153500000000000000e+03
2.129500000000000000e+03,1.383000000000000000e+03,2.257500000000000000e+03,1.323500000000000000e+03,2.454500000000000000e+03,1.263500000000000000e+03,2.466000000000000000e+03,1.224000000000000000e+03,2.489500000000000000e+03,1.213500000000000000e+03,2.517500000000000000e+03,1.203500000000000000e+03,2.524000000000000000e+03,1.191000000000000000e+03,2.562500000000000000e+03,1.176000000000000000e+03,2.639500000000000000e+03,1.157500000000000000e+03
2.127500000000000000e+03,1.383000000000000000e+03,2.255500000000000000e+03,1.321500000000000000e+03,2.451500000000000000e+03,1.261500000000000000e+03,2.461000000000000000e+03,1.225000000000000000e+03,2.486500000000000000e+03,1.211500000000000000e+03,2.516000000000000000e+03,1.205000000000000000e+03,2.522500000000000000e+03,1.191500000000000000e+03,2.560500000000000000e+03,1.179000000000000000e+03,2.641500000000000000e+03,1.162500000000000000e+03
2.126500000000000000e+03,1.386000000000000000e+03,2.253500000000000000e+03,1.322500000000000000e+03,2.448500000000000000e+03,1.258500000000000000e+03,2.461000000000000000e+03,1.222000000000000000e+03,2.485000000000000000e+03,1.212000000000000000e+03,2.515500000000000000e+03,1.204500000000000000e+03,2.519000000000000000e+03,1.194000000000000000e+03,2.560500000000000000e+03,1.183000000000000000e+03,2.640500000000000000e+03,1.167500000000000000e+03
2.125000000000000000e+03,1.387000000000000000e+03,2.252500000000000000e+03,1.324500000000000000e+03,2.445500000000000000e+03,1.256500000000000000e+03,2.462500000000000000e+03,1.220000000000000000e+03,2.482000000000000000e+03,1.211000000000000000e+03,2.513000000000000000e+03,1.204000000000000000e+03,2.536000000000000000e+03,1.194000000000000000e+03,2.559500000000000000e+03,1.185000000000000000e+03,2.641500000000000000e+03,1.173500000000000000e+03
2.123000000000000000e+03,1.387000000000000000e+03,2.250500000000000000e+03,1.324500000000000000e+03,2.442500000000000000e+03,1.254500000000000000e+03,2.450500000000000000e+03,1.224000000000000000e+03,2.481000000000000000e+03,1.209000000000000000e+03,2.511500000000000000e+03,1.203500000000000000e+03,2.534500000000000000e+03,1.194500000000000000e+03,2.556500000000000000e+03,1.187000000000000000e+03,2.641500000000000000e+03,1.178500000000000000e+03
2.123000000000000000e+03,1.391000000000000000e+03,2.249500000000000000e+03,1.326500000000000000e+03,2.439500000000000000e+03,1.251500000000000000e+03,2.450000000000000000e+03,1.222000000000000000e+03,2.477000000000000000e+03,1.208000000000000000e+03,2.509500000000000000e+03,1.203500000000000000e+03,2.535000000000000000e+03,1.196000000000000000e+03,2.556500000000000000e+03,1.189000000000000000e+03,2.641000000000000000e+03,1.186000000000000000e+03
